# t  E/E0  Psi/Psi0  E(scaled to 2)  Psi(scaled to 800)   D_lb=512 Re=2500 u0=0.020 tau=0.512288
0.000000 1.00000000e+00 1.00000000e+00 2.000000 800.0000
0.025000 9.82796292e-01 9.42761242e-01 1.965593 754.2090
0.050000 9.75517523e-01 9.49170887e-01 1.951035 759.3367
0.075000 9.67808841e-01 9.25274811e-01 1.935618 740.2198
0.100000 9.62198103e-01 9.19327749e-01 1.924396 735.4622
0.125000 9.54098918e-01 9.10657443e-01 1.908198 728.5260
# DIVERGED
