# zalesak  L0=200 R=80 xi=3 Pe=400 M=1.500000e-04 steps=10000 lat=D3Q27
# mid-z slice: x y phi_final phi_initial
0 0 nan 0.000000
1 0 nan 0.000000
2 0 nan 0.000000
3 0 nan 0.000000
4 0 nan 0.000000
5 0 nan 0.000000
6 0 nan 0.000000
7 0 nan 0.000000
8 0 nan 0.000000
9 0 nan 0.000000
10 0 nan 0.000000
11 0 nan 0.000000
12 0 nan 0.000000
13 0 nan 0.000000
14 0 nan 0.000000
15 0 nan 0.000000
16 0 nan 0.000000
17 0 nan 0.000000
18 0 nan 0.000000
19 0 nan 0.000000
20 0 nan 0.000000
21 0 nan 0.000000
22 0 nan 0.000000
23 0 nan 0.000000
24 0 nan 0.000000
25 0 nan 0.000000
26 0 nan 0.000000
27 0 nan 0.000000
28 0 nan 0.000000
29 0 nan 0.000000
30 0 nan 0.000000
31 0 nan 0.000000
32 0 nan 0.000000
33 0 nan 0.000000
34 0 nan 0.000000
35 0 nan 0.000000
36 0 nan 0.000000
37 0 nan 0.000000
38 0 nan 0.000000
39 0 nan 0.000000
40 0 nan 0.000000
41 0 nan 0.000000
42 0 nan 0.000000
43 0 nan 0.000000
44 0 nan 0.000000
45 0 nan 0.000000
46 0 nan 0.000000
47 0 nan 0.000000
48 0 nan 0.000000
49 0 nan 0.000000
50 0 nan 0.000000
51 0 nan 0.000000
52 0 nan 0.000000
53 0 nan 0.000000
54 0 nan 0.000000
55 0 nan 0.000000
56 0 nan 0.000000
57 0 nan 0.000000
58 0 nan 0.000000
59 0 nan 0.000000
60 0 nan 0.000000
61 0 nan 0.000000
62 0 nan 0.000000
63 0 nan 0.000000
64 0 nan 0.000000
65 0 nan 0.000000
66 0 nan 0.000000
67 0 nan 0.000000
68 0 nan 0.000000
69 0 nan 0.000000
70 0 nan 0.000000
71 0 nan 0.000000
72 0 nan 0.000000
73 0 nan 0.000000
74 0 nan 0.000000
75 0 nan 0.000000
76 0 nan 0.000000
77 0 nan 0.000000
78 0 nan 0.000000
79 0 nan 0.000000
80 0 nan 0.000000
81 0 nan 0.000000
82 0 nan 0.000000
83 0 nan 0.000000
84 0 nan 0.000000
85 0 nan 0.000000
86 0 nan 0.000000
87 0 nan 0.000000
88 0 nan 0.000000
89 0 nan 0.000000
90 0 nan 0.000000
91 0 nan 0.000000
92 0 nan 0.000000
93 0 nan 0.000000
94 0 nan 0.000000
95 0 nan 0.000000
96 0 nan 0.000000
97 0 nan 0.000000
98 0 nan 0.000000
99 0 nan 0.000000
100 0 nan 0.000000
101 0 nan 0.000000
102 0 nan 0.000000
103 0 nan 0.000000
104 0 nan 0.000000
105 0 nan 0.000000
